beer_id,flavor_tag
b3b986fb-92da-4be8-b729-93b57262a895,refreshing
3501d492-65f3-4755-a709-7458b98e6d14,sessionable
8460addf-2585-4402-8185-38c83aeee10f,strong
8460addf-2585-4402-8185-38c83aeee10f,bitter
8460addf-2585-4402-8185-38c83aeee10f,hoppy
4a8c95ab-e5fb-49da-b658-df801da59ef9,sessionable
e40a299d-cad3-4d08-8e0c-8c739a469f9e,sessionable
e40a299d-cad3-4d08-8e0c-8c739a469f9e,bitter
e40a299d-cad3-4d08-8e0c-8c739a469f9e,hoppy
de28ba6b-0817-494b-a79c-e0cf1235167e,sessionable
de28ba6b-0817-494b-a79c-e0cf1235167e,smooth
de28ba6b-0817-494b-a79c-e0cf1235167e,crisp
4e4ece3c-a9b8-4c98-9efc-f7f933b64a5c,sessionable
bde631ae-24a7-4540-b8d8-222c260f34db,sessionable
4f3c8d9c-bb8c-43f2-9005-7805b9e27c63,sessionable
90dbcb01-f627-4d4b-8f5d-8367904325d6,sessionable
90dbcb01-f627-4d4b-8f5d-8367904325d6,smooth
90dbcb01-f627-4d4b-8f5d-8367904325d6,crisp
f3d3c4a8-d2f4-46a7-90bd-5da00532de9b,sessionable
f3dfcb71-969f-4298-b334-6f831cae4993,sessionable
f3dfcb71-969f-4298-b334-6f831cae4993,smooth
c549f8b8-c52f-483c-83c7-9281a28cdb78,sessionable
c549f8b8-c52f-483c-83c7-9281a28cdb78,bitter
c549f8b8-c52f-483c-83c7-9281a28cdb78,hoppy
0565db90-ab3b-429c-b1cc-5fc86cb93f5f,sessionable
0565db90-ab3b-429c-b1cc-5fc86cb93f5f,smooth
0565db90-ab3b-429c-b1cc-5fc86cb93f5f,refreshing
0565db90-ab3b-429c-b1cc-5fc86cb93f5f,sour
e1ee9d37-8f20-4d7b-a533-b520344ba45f,light
e1ee9d37-8f20-4d7b-a533-b520344ba45f,hoppy
d21d60f6-6129-4a50-ac4e-312a2faedf50,sessionable
e2944668-78eb-44c6-ba92-4fc55555e607,strong
ba0ec2b9-fc9b-4274-b3ba-e39dc1efb127,sessionable
6e0da452-5f71-483f-9478-3b47e3c524d1,sessionable
68859c6c-ecd4-4321-ab4f-8c2a767bf3b3,sessionable
cc325e18-a903-42ea-a649-efff0ac38170,sessionable
cc325e18-a903-42ea-a649-efff0ac38170,bitter
cc325e18-a903-42ea-a649-efff0ac38170,hoppy
6624bcb3-02ab-423b-8cfd-bc48767e5780,sessionable
09dd9d9a-e160-4a4c-ad84-77990cd21636,strong
3c9b6456-a690-4b33-9bd0-fe976980f175,sessionable
cf1d17cf-0d6c-4d6f-9eda-cb6611a01448,strong
cf1d17cf-0d6c-4d6f-9eda-cb6611a01448,bitter
cf1d17cf-0d6c-4d6f-9eda-cb6611a01448,hoppy
2f6388cb-d161-4652-bafc-caa082e3105b,sessionable
39c009bb-b4fe-4485-a2a7-e5c76ca37a61,strong
39c009bb-b4fe-4485-a2a7-e5c76ca37a61,hoppy
bd3fcb6e-45a9-42a6-8c88-0dd162462319,sessionable
bd3fcb6e-45a9-42a6-8c88-0dd162462319,smooth
e9ce4a30-33b1-4bdd-aeda-9afe4c3e9eb9,sessionable
15cd114d-0c2e-4abd-a6f8-a198c4ca6284,sessionable
15cd114d-0c2e-4abd-a6f8-a198c4ca6284,bitter
15cd114d-0c2e-4abd-a6f8-a198c4ca6284,hoppy
bdfd061c-e914-433f-8c5c-60bfd90c6086,strong
bdfd061c-e914-433f-8c5c-60bfd90c6086,bitter
bdfd061c-e914-433f-8c5c-60bfd90c6086,crisp
32d13edc-0740-4ede-ad57-fa6821a973d5,sessionable
488968f3-4ab7-4a6c-a9b1-ce2acf1d41b2,strong
488968f3-4ab7-4a6c-a9b1-ce2acf1d41b2,bitter
488968f3-4ab7-4a6c-a9b1-ce2acf1d41b2,hoppy
607efeb7-0e4a-488b-8303-814fa66e43a3,strong
607efeb7-0e4a-488b-8303-814fa66e43a3,bitter
607efeb7-0e4a-488b-8303-814fa66e43a3,hoppy
1feef3d0-de6f-4904-8280-e7239f33cb5a,strong
1feef3d0-de6f-4904-8280-e7239f33cb5a,bitter
1feef3d0-de6f-4904-8280-e7239f33cb5a,hoppy
a2436970-1305-43eb-8983-99243bdd9e7f,sessionable
a2436970-1305-43eb-8983-99243bdd9e7f,hoppy
7012b94e-0fd9-41c7-b3ee-8e27288e8242,sessionable
7012b94e-0fd9-41c7-b3ee-8e27288e8242,smooth
72b587ab-6ef0-4259-b78b-7e4639add03a,sessionable
72b587ab-6ef0-4259-b78b-7e4639add03a,bitter
72b587ab-6ef0-4259-b78b-7e4639add03a,hoppy
7d881c25-2bca-47c6-8364-62354b6888a8,sessionable
7d881c25-2bca-47c6-8364-62354b6888a8,hoppy
38b20dae-dc37-4866-95fd-b2d8076647c7,sessionable
491e9b54-ae86-4767-b05f-ed845cf59164,sessionable
491e9b54-ae86-4767-b05f-ed845cf59164,smooth
d28b93d6-5d2b-4d5b-8f78-1b35ea95b715,strong
d28b93d6-5d2b-4d5b-8f78-1b35ea95b715,bitter
d28b93d6-5d2b-4d5b-8f78-1b35ea95b715,hoppy
43bace3a-da49-48ae-b614-4f1c26981fa3,strong
43bace3a-da49-48ae-b614-4f1c26981fa3,bitter
43bace3a-da49-48ae-b614-4f1c26981fa3,hoppy
fd778397-e5aa-45f6-b0c5-076e132fbcda,sessionable
fd778397-e5aa-45f6-b0c5-076e132fbcda,hoppy
339866c9-b674-4de8-a2cc-43d17bf897d3,sessionable
339866c9-b674-4de8-a2cc-43d17bf897d3,smooth
12f1a9f2-f7ae-41b2-b313-59d6753780dd,strong
12f1a9f2-f7ae-41b2-b313-59d6753780dd,smooth
12f1a9f2-f7ae-41b2-b313-59d6753780dd,malty
10d79a08-8395-4311-9175-ec68f12079fa,strong
10d79a08-8395-4311-9175-ec68f12079fa,bitter
10d79a08-8395-4311-9175-ec68f12079fa,hoppy
25c98e82-80c1-4a54-9843-ad95ed88cabf,sessionable
25c98e82-80c1-4a54-9843-ad95ed88cabf,smooth
25c98e82-80c1-4a54-9843-ad95ed88cabf,refreshing
f66bf065-2bd3-4c40-8d18-83686266793b,sessionable
6d25b0b8-c681-4c1e-aee5-f0ebf057e10d,strong
6d25b0b8-c681-4c1e-aee5-f0ebf057e10d,bitter
6d25b0b8-c681-4c1e-aee5-f0ebf057e10d,hoppy
6d25b0b8-c681-4c1e-aee5-f0ebf057e10d,boozy
42cb8bcb-437b-4220-b93d-bbcd14aac840,sessionable
42cb8bcb-437b-4220-b93d-bbcd14aac840,malty
553d247b-4af4-44fa-b476-e41ae68557dc,sessionable
553d247b-4af4-44fa-b476-e41ae68557dc,bitter
553d247b-4af4-44fa-b476-e41ae68557dc,hoppy
16481e2f-3374-4d53-b9fb-f077628f1951,sessionable
465516e5-e07b-49b9-bbf4-67a1e8b2dfdb,sessionable
f9a7a3c6-8ac8-4451-9285-8458a0c67a70,sessionable
f9a7a3c6-8ac8-4451-9285-8458a0c67a70,hoppy
354789c7-9837-43fc-8118-142ddfb8c2df,sessionable
d1ed59eb-303c-4225-b0f9-7ace585a257d,sessionable
559ac71f-98a0-4532-87cc-985065e425c1,sessionable
559ac71f-98a0-4532-87cc-985065e425c1,smooth
559ac71f-98a0-4532-87cc-985065e425c1,refreshing
44e1e61b-be7d-40b1-a200-43f13b332c16,sessionable
44e1e61b-be7d-40b1-a200-43f13b332c16,smooth
44e1e61b-be7d-40b1-a200-43f13b332c16,refreshing
0889406d-d430-4fd9-b8be-6e2d01b0c50b,sessionable
0889406d-d430-4fd9-b8be-6e2d01b0c50b,smooth
0889406d-d430-4fd9-b8be-6e2d01b0c50b,refreshing
63a398f2-d6c3-42b0-a1cf-09facbc03b6a,sessionable
63a398f2-d6c3-42b0-a1cf-09facbc03b6a,smooth
63a398f2-d6c3-42b0-a1cf-09facbc03b6a,crisp
a133b69e-f416-4812-8938-1915abbe45e5,sessionable
a133b69e-f416-4812-8938-1915abbe45e5,refreshing
750db7e6-0c4c-4358-b57d-7c5b9ed2f8d8,sessionable
750db7e6-0c4c-4358-b57d-7c5b9ed2f8d8,clean
98c80cf3-80af-4a17-9d36-981b85d0692e,sessionable
32ce7f8a-1774-4ed3-9a91-21e6edbccdc4,hoppy
71c236ba-5e4a-493e-9e11-7c4fa0194877,sessionable
71c236ba-5e4a-493e-9e11-7c4fa0194877,refreshing
28b4522b-8f6f-4bfb-b829-a75e4de8b2a7,sessionable
91c09c15-8554-41e9-815c-f6d4d73e6717,sessionable
1c81e790-1d6d-4b0a-8e71-e34369797bf6,sessionable
e4fae6d5-915b-4a63-a2da-f83f20434ac1,sessionable
e4fae6d5-915b-4a63-a2da-f83f20434ac1,smooth
e4fae6d5-915b-4a63-a2da-f83f20434ac1,fruity
15ef8fb0-5494-4d3b-b064-c0f08cff475e,sessionable
15ef8fb0-5494-4d3b-b064-c0f08cff475e,malty
ad16d3d7-dac5-422d-9902-0d3e358cc8cf,sessionable
ad16d3d7-dac5-422d-9902-0d3e358cc8cf,hoppy
86834b8b-a7be-4fde-ac67-0871eca8d02d,sessionable
86834b8b-a7be-4fde-ac67-0871eca8d02d,crisp
20b75046-ff24-473f-b1bc-dbd4e635b32a,sessionable
efc423ac-1d44-453b-876e-d185670b1f11,sessionable
efc423ac-1d44-453b-876e-d185670b1f11,malty
99206c1e-6576-48ed-8afb-da02dbdbc153,sessionable
1ae5784b-9453-4106-99f0-5ffeb512182a,sessionable
ab0c77cf-2d92-409d-9111-b6e713f9cac9,sessionable
ab0c77cf-2d92-409d-9111-b6e713f9cac9,smooth
ab0c77cf-2d92-409d-9111-b6e713f9cac9,fruity
7a500b87-076f-4b1e-8d3a-86c97adcab40,sessionable
7a500b87-076f-4b1e-8d3a-86c97adcab40,crisp
889a0d2b-aa41-4859-9058-9d6c8ac62fe2,sessionable
889a0d2b-aa41-4859-9058-9d6c8ac62fe2,refreshing
41a69729-1074-4737-aa20-c675c916f117,sessionable
41a69729-1074-4737-aa20-c675c916f117,smooth
2eac1bd6-1efc-4b3e-846a-68844bf222cc,strong
2eac1bd6-1efc-4b3e-846a-68844bf222cc,bitter
2eac1bd6-1efc-4b3e-846a-68844bf222cc,malty
eed8b153-4d56-4e77-ab5b-3ce1140590c6,strong
eed8b153-4d56-4e77-ab5b-3ce1140590c6,bitter
eed8b153-4d56-4e77-ab5b-3ce1140590c6,malty
85318499-51e7-4182-84cc-491f8280e250,sessionable
85318499-51e7-4182-84cc-491f8280e250,malty
c118b96b-fa90-498f-bb61-c10e5cc05e9a,sessionable
c118b96b-fa90-498f-bb61-c10e5cc05e9a,crisp
4fa021d7-2dc1-4312-8d88-b0a0bc55d6b8,sessionable
05a3a65f-17cf-4ea3-87eb-40b1b7b3d80f,sessionable
05a3a65f-17cf-4ea3-87eb-40b1b7b3d80f,hoppy
e10f614c-d0f8-4f43-8054-613915d51211,sessionable
5a40c786-8a7b-4104-97f3-62690e4cb899,sessionable
8f3b648d-e5ab-4868-b3b8-37388e841761,strong
de3d32d1-eed8-4dca-acad-649364ae34cd,sessionable
de3d32d1-eed8-4dca-acad-649364ae34cd,refreshing
e1773642-8849-464b-aa0e-16568ad20a56,strong
e1773642-8849-464b-aa0e-16568ad20a56,hoppy
35d3a2ea-36dc-4f2a-a7f2-8531df8d935e,strong
35d3a2ea-36dc-4f2a-a7f2-8531df8d935e,sweet
2550d10a-f51c-465d-9aa1-2f4c578c647d,sessionable
2550d10a-f51c-465d-9aa1-2f4c578c647d,hoppy
2656c42f-d33e-4df3-bc41-fe3c835e5017,strong
2656c42f-d33e-4df3-bc41-fe3c835e5017,bitter
2656c42f-d33e-4df3-bc41-fe3c835e5017,malty
2656c42f-d33e-4df3-bc41-fe3c835e5017,boozy
7074696d-b8cd-42f3-b784-ae1301f50a08,strong
dff3d0de-205b-4975-8f80-1911fcd26a0c,strong
dff3d0de-205b-4975-8f80-1911fcd26a0c,hoppy
62d7729c-2cbe-4a64-8473-25da78d72e6d,sessionable
62d7729c-2cbe-4a64-8473-25da78d72e6d,smooth
62d7729c-2cbe-4a64-8473-25da78d72e6d,crisp
7e55934c-81ae-4dda-9c20-62c21c24fb28,sessionable
7e55934c-81ae-4dda-9c20-62c21c24fb28,smooth
7e55934c-81ae-4dda-9c20-62c21c24fb28,crisp
2d3729a0-20cd-487f-9633-4d417078d32c,sessionable
2d9aefc6-1209-43b9-913b-c77bb408d92e,sessionable
2d9aefc6-1209-43b9-913b-c77bb408d92e,crisp
a17c8c28-daa6-4ee1-a76b-224c3c376355,sessionable
a17c8c28-daa6-4ee1-a76b-224c3c376355,smooth
a17c8c28-daa6-4ee1-a76b-224c3c376355,fruity
215769d3-b7b6-4ad8-ae39-1a0df258a235,strong
5aeb15e0-cf41-442e-b8af-327c5f3c82d4,sessionable
b83a1857-f547-4513-9f2e-3cc8534f2f3e,sessionable
2dab5866-d5a1-4505-8318-b55b1e2960cf,sessionable
2dab5866-d5a1-4505-8318-b55b1e2960cf,smooth
2dab5866-d5a1-4505-8318-b55b1e2960cf,crisp
3cfefc7f-ea2b-41e7-90cd-8c2906bc3ea0,sessionable
628e0a8a-16ef-4d3c-a1d9-19c531819540,sessionable
628e0a8a-16ef-4d3c-a1d9-19c531819540,crisp
2b4d6c65-6e7d-4689-8bc2-7591d83be926,sessionable
2b4d6c65-6e7d-4689-8bc2-7591d83be926,smooth
1c595b34-d830-4668-9c24-083540a857a6,sessionable
8ba4a917-5eb2-4a47-8c26-c905ff84ad22,sessionable
83b6c486-ab3f-4d20-b692-1db8044cc48f,strong
83b6c486-ab3f-4d20-b692-1db8044cc48f,bitter
07a94026-d835-4dcc-833a-b61143687b2d,strong
4a55eda1-e563-4285-b999-9d929d3f813b,strong
4a55eda1-e563-4285-b999-9d929d3f813b,bitter
4a55eda1-e563-4285-b999-9d929d3f813b,hoppy
102befc6-6c7f-4d13-9b38-852c51c7d00b,sessionable
dc9b970e-40c0-41f0-baf3-d6e7639eda0a,sessionable
aa52a8f1-e175-4090-8e2b-f15ee839760f,sessionable
aa52a8f1-e175-4090-8e2b-f15ee839760f,malty
57bc9b1f-8475-4fd7-b2be-e90f7d92f520,sessionable
7343f2fc-370a-4446-8643-e32778e211e4,sessionable
2baf7563-e12d-4199-9b23-481f1f7d1d72,sessionable
c4cc61c7-b8b5-4df4-87c1-16ab9382ea52,sessionable
dca2234c-cd30-4c96-840a-20e465c43f07,sessionable
dca2234c-cd30-4c96-840a-20e465c43f07,bitter
7597bab7-2e19-4b65-9e3d-1f259e671006,sessionable
28966a13-2a87-425f-a03f-54fa95cfbf9e,strong
28966a13-2a87-425f-a03f-54fa95cfbf9e,bitter
28966a13-2a87-425f-a03f-54fa95cfbf9e,hoppy
28966a13-2a87-425f-a03f-54fa95cfbf9e,boozy
6e303c77-d8da-4ce2-8339-e2858e38d5fe,sessionable
a64755a1-ebd6-4607-9625-d7a9eddc5b90,sessionable
f5645269-57dd-440c-828c-6852c97fe3ac,light
f5645269-57dd-440c-828c-6852c97fe3ac,smooth
56b4e47f-0310-4280-9436-4b728b3f86fc,sessionable
45f642d8-0091-481c-91fc-dda642c0431c,sessionable
45f642d8-0091-481c-91fc-dda642c0431c,malty
7c8eaf58-2901-46d6-a502-0dcb3cebc2cd,sessionable
cc3c41f0-ec14-4f5d-9049-36ea0f1bbb85,sessionable
cc3c41f0-ec14-4f5d-9049-36ea0f1bbb85,sweet
b5061d9b-9125-4d33-aace-76dd740a7364,sessionable
b5061d9b-9125-4d33-aace-76dd740a7364,smooth
b5061d9b-9125-4d33-aace-76dd740a7364,refreshing
96c4dbc2-264e-4ea5-932d-9dc5c32caca7,sessionable
96c4dbc2-264e-4ea5-932d-9dc5c32caca7,winter
f34436fe-2d1b-4bf9-ab5b-2be1e757dc77,sessionable
c48aa9c6-7dfd-4499-a6f3-7fc6c7b8a2ce,sessionable
f9d197f4-2fa2-4bf1-93ff-d5f4dd8c4601,sessionable
10dc5af7-248c-4848-821c-63886c3e2734,strong
10dc5af7-248c-4848-821c-63886c3e2734,hoppy
47c6b5c0-41ab-4ec6-b388-a2364592e994,sessionable
3120f6b6-2783-4fc6-bbc1-08554a2c7e70,light
3120f6b6-2783-4fc6-bbc1-08554a2c7e70,hoppy
7106a4ef-ddc8-4a6e-a6e1-131a40378c7a,strong
7106a4ef-ddc8-4a6e-a6e1-131a40378c7a,sweet
d5c18063-eafc-4585-b99f-a5eaa9a51afb,sessionable
a1c5415e-76bc-4c74-bff9-53be43fd72e8,sessionable
a1c5415e-76bc-4c74-bff9-53be43fd72e8,bitter
a1c5415e-76bc-4c74-bff9-53be43fd72e8,hoppy
f6c37c00-f436-4cdb-808b-2e72b49f9ec5,sessionable
ef5c55fd-160e-47f7-bdde-880a6a5e276b,strong
ef5c55fd-160e-47f7-bdde-880a6a5e276b,hoppy
318f3a13-1ac7-4a37-813e-21b4b782002d,strong
318f3a13-1ac7-4a37-813e-21b4b782002d,clean
318f3a13-1ac7-4a37-813e-21b4b782002d,boozy
e3df0943-3a08-49f2-89ab-90c4b785fd6d,sessionable
9b4cec45-d58a-4240-b17f-ec6694d437e9,sessionable
9b4cec45-d58a-4240-b17f-ec6694d437e9,refreshing
00d8e87a-d75c-4518-b202-3e9c7db0def8,sessionable
00d8e87a-d75c-4518-b202-3e9c7db0def8,hoppy
f817c6a8-4b0b-4599-b05d-a4071337087c,sessionable
82854c2e-7ea5-477a-ab46-d32e775db8c0,sessionable
1c596939-126f-4f81-a811-4012095bf60f,sessionable
599e05ac-6e71-4caf-a52a-f94de7df98c1,strong
599e05ac-6e71-4caf-a52a-f94de7df98c1,hoppy
91709a4d-eb88-4f23-8438-d50a47a831a0,sessionable
91709a4d-eb88-4f23-8438-d50a47a831a0,smooth
f5b4e6df-8017-4b08-b6aa-58431acbf105,sessionable
f5b4e6df-8017-4b08-b6aa-58431acbf105,smooth
f5b4e6df-8017-4b08-b6aa-58431acbf105,fruity
2b6188ee-497c-4d14-a42e-d041f78719b5,sessionable
2b6188ee-497c-4d14-a42e-d041f78719b5,smooth
2b6188ee-497c-4d14-a42e-d041f78719b5,crisp
8bc90536-f272-4c39-a78e-407b8c31d178,strong
8bc90536-f272-4c39-a78e-407b8c31d178,bitter
8bc90536-f272-4c39-a78e-407b8c31d178,hoppy
8c79ec7f-492a-479b-91e2-76321b9aab19,sessionable
8c79ec7f-492a-479b-91e2-76321b9aab19,smooth
8c79ec7f-492a-479b-91e2-76321b9aab19,sweet
5e2922d5-7cc6-4c5d-bbe0-4e305b914797,sessionable
c8e588de-00b5-4927-9a8a-e5c75b029ee9,sessionable
c8e588de-00b5-4927-9a8a-e5c75b029ee9,smooth
00931ff9-b832-422a-9169-d4344d035801,sessionable
00931ff9-b832-422a-9169-d4344d035801,hoppy
915bb598-9c60-4894-b589-e516e46ffd46,sessionable
0df0525a-ebb0-49b6-b5d3-e46da0968504,sessionable
8bcb6c85-f8fd-4359-9cd9-26b25defcaa0,sessionable
8bcb6c85-f8fd-4359-9cd9-26b25defcaa0,hoppy
549fed26-ae8a-4614-b0d4-3134112c163b,sessionable
549fed26-ae8a-4614-b0d4-3134112c163b,smooth
98c376c6-8508-4a51-b844-190d40949b9e,sessionable
c187380f-a693-4d43-9f1c-810dda240634,sessionable
c187380f-a693-4d43-9f1c-810dda240634,hoppy
81820246-032c-4d94-bb8e-f79ce8bc356c,sessionable
e8922535-215f-4b85-b2ee-de1bc7806695,sessionable
e8922535-215f-4b85-b2ee-de1bc7806695,smooth
e8922535-215f-4b85-b2ee-de1bc7806695,refreshing
865ddd5e-98d3-4b04-a993-32cd55feb7a1,sessionable
3922b5c2-0ebf-456a-96ed-96150b4be194,sessionable
3922b5c2-0ebf-456a-96ed-96150b4be194,hoppy
8ab71a61-1154-4081-9ba4-b30fc396dbc4,sessionable
aa58d740-c8ce-489f-850d-4425146c4e63,sessionable
bd39301b-d9d6-4738-be6b-a5ba482ef0b2,sessionable
93af7da3-4023-41a0-a0ce-50f883ae3cbb,sessionable
c46a6820-5e01-406b-9f61-49ff8086d946,sessionable
2995583f-5bb9-4ea1-b30e-612095218609,strong
df0463b1-1de6-4cdf-9937-84a79e79fa4f,strong
df0463b1-1de6-4cdf-9937-84a79e79fa4f,bitter
df0463b1-1de6-4cdf-9937-84a79e79fa4f,hoppy
df0463b1-1de6-4cdf-9937-84a79e79fa4f,spicy
ffafce3e-0ded-44f2-bd65-c35d6f6a5016,sessionable
ffafce3e-0ded-44f2-bd65-c35d6f6a5016,crisp
5ee5fe12-d653-4351-848d-0d3bef23ccf4,strong
5ee5fe12-d653-4351-848d-0d3bef23ccf4,bitter
5ee5fe12-d653-4351-848d-0d3bef23ccf4,hoppy
5ee5fe12-d653-4351-848d-0d3bef23ccf4,boozy
268463bb-211e-45ef-96c8-374fc9a6e754,strong
268463bb-211e-45ef-96c8-374fc9a6e754,hoppy
438451eb-cec2-4b1d-8de9-d94188f66476,sessionable
353a4290-3eb1-48b3-904e-c02fa0bd9834,sessionable
353a4290-3eb1-48b3-904e-c02fa0bd9834,sweet
fed6ccf6-8bac-4189-9c4b-09a65e780cb8,sessionable
fed6ccf6-8bac-4189-9c4b-09a65e780cb8,sweet
cfe78fc5-dcc8-4cac-90ae-777d057f56f9,strong
cfe78fc5-dcc8-4cac-90ae-777d057f56f9,bitter
cfe78fc5-dcc8-4cac-90ae-777d057f56f9,hoppy
c6489cbf-39ef-4c7a-a5f3-a3a73680468f,strong
c6489cbf-39ef-4c7a-a5f3-a3a73680468f,bitter
c6489cbf-39ef-4c7a-a5f3-a3a73680468f,malty
c6489cbf-39ef-4c7a-a5f3-a3a73680468f,boozy
f7b9e8e2-3936-4d7b-b219-2f5ebe8e6240,sessionable
f7b9e8e2-3936-4d7b-b219-2f5ebe8e6240,clean
19e93003-ea95-4749-81bf-01d73ddcf498,strong
19e93003-ea95-4749-81bf-01d73ddcf498,bitter
5e36c92d-c5a1-4303-b91b-44f344ee6c3a,sessionable
5e36c92d-c5a1-4303-b91b-44f344ee6c3a,refreshing
75d6a0e8-2324-41c4-aad4-7767efd2bc8a,sessionable
75d6a0e8-2324-41c4-aad4-7767efd2bc8a,fruity
967f80cb-8067-4b91-8a26-44c5e2f218d8,sessionable
80fa6254-93b0-4c42-8e6f-02c32f7447ce,sessionable
f7301054-66ce-4cdc-9c3a-ba1300bc4c0b,sessionable
f237eadb-dcc8-4c42-b4b6-3d92a26501bd,sessionable
f237eadb-dcc8-4c42-b4b6-3d92a26501bd,smooth
7b06cd70-456c-469f-9263-1aa830acc87a,sessionable
7d203b9c-5556-4931-bb37-5c017ab91b6d,sessionable
ed9602e9-4a19-4aa2-bfca-7e9c71c41a97,sessionable
ed9602e9-4a19-4aa2-bfca-7e9c71c41a97,hoppy
c2f78fb1-403a-48f5-8df9-f3de733e03cc,sessionable
b6a94360-5e08-4b12-8937-d1726ea5a079,sessionable
4583b8a9-41ce-4bf1-9d87-002ca3d42aa7,sessionable
4583b8a9-41ce-4bf1-9d87-002ca3d42aa7,hoppy
87773dec-3b36-49c4-a338-3e57c6e66be7,sessionable
87773dec-3b36-49c4-a338-3e57c6e66be7,smooth
395b6355-8a33-4ae2-839d-850d89f55e18,strong
2913c74c-6b2e-43e1-b71a-c961612e9db2,sessionable
2913c74c-6b2e-43e1-b71a-c961612e9db2,bitter
2913c74c-6b2e-43e1-b71a-c961612e9db2,hoppy
cd63225b-c3df-42ea-8157-e719542db00e,sessionable
cd63225b-c3df-42ea-8157-e719542db00e,smooth
b0c63dbb-a144-4581-88b2-e86db5fe2029,sessionable
b0c63dbb-a144-4581-88b2-e86db5fe2029,smooth
b0c63dbb-a144-4581-88b2-e86db5fe2029,crisp
fb924a01-60cc-48d4-a514-9b16dffa507c,sessionable
fb924a01-60cc-48d4-a514-9b16dffa507c,bitter
fb924a01-60cc-48d4-a514-9b16dffa507c,hoppy
eb53e0f3-65e4-4506-8c6c-533868ff21ed,sessionable
eb53e0f3-65e4-4506-8c6c-533868ff21ed,bitter
eb53e0f3-65e4-4506-8c6c-533868ff21ed,hoppy
ac76a2e8-5ee0-4925-a511-2778153ade6e,sessionable
ac76a2e8-5ee0-4925-a511-2778153ade6e,smooth
061a5073-b72f-4e1c-ab9c-0a99482595ba,strong
061a5073-b72f-4e1c-ab9c-0a99482595ba,hoppy
0e170188-db9b-4e18-9fce-efae0f6e213d,sessionable
0e170188-db9b-4e18-9fce-efae0f6e213d,crisp
a89027d9-3036-4168-8804-f0cb49d89b69,sessionable
aae18e13-151e-4f97-96a7-b1d18e0cbc31,sessionable
5f50f563-5982-4553-bacf-0fbc233dcd6c,sessionable
5f50f563-5982-4553-bacf-0fbc233dcd6c,malty
ee8ec2a9-73de-47c5-a409-c7c450fd9cdb,sessionable
6cb62b60-8bd5-45cd-93d4-d3abe3f7d7f7,light
6cb62b60-8bd5-45cd-93d4-d3abe3f7d7f7,summer
9f94f584-7827-424a-851a-c32ad9755ebc,light
9f94f584-7827-424a-851a-c32ad9755ebc,smooth
9f94f584-7827-424a-851a-c32ad9755ebc,refreshing
c81dd3e0-0fbc-4428-b498-93bc9dd75337,light
c81dd3e0-0fbc-4428-b498-93bc9dd75337,smooth
c81dd3e0-0fbc-4428-b498-93bc9dd75337,refreshing
85867ed2-ed5a-4dd7-9bc8-ad245ed900ef,light
85867ed2-ed5a-4dd7-9bc8-ad245ed900ef,smooth
85867ed2-ed5a-4dd7-9bc8-ad245ed900ef,refreshing
4fc8eeb4-5608-43f1-be01-478cbd61d79f,light
4fc8eeb4-5608-43f1-be01-478cbd61d79f,smooth
4fc8eeb4-5608-43f1-be01-478cbd61d79f,refreshing
b2d319e0-4c1f-4e97-ade0-330e88e224ee,light
b2d319e0-4c1f-4e97-ade0-330e88e224ee,smooth
b2d319e0-4c1f-4e97-ade0-330e88e224ee,refreshing
b8066e62-6f0b-4c4d-a2e6-15b9e091ffe7,light
b8066e62-6f0b-4c4d-a2e6-15b9e091ffe7,smooth
b8066e62-6f0b-4c4d-a2e6-15b9e091ffe7,refreshing
686ca857-7fea-4390-9905-a9911c7b05ba,light
686ca857-7fea-4390-9905-a9911c7b05ba,smooth
686ca857-7fea-4390-9905-a9911c7b05ba,refreshing
52edfb84-f920-4512-8427-3319a6a8dea4,light
52edfb84-f920-4512-8427-3319a6a8dea4,smooth
52edfb84-f920-4512-8427-3319a6a8dea4,refreshing
358a609e-e41a-4d99-8a54-365f832f38e9,light
358a609e-e41a-4d99-8a54-365f832f38e9,smooth
358a609e-e41a-4d99-8a54-365f832f38e9,refreshing
59b116bf-ff4f-4fe2-bfb5-3552d3fed470,light
59b116bf-ff4f-4fe2-bfb5-3552d3fed470,smooth
59b116bf-ff4f-4fe2-bfb5-3552d3fed470,refreshing
8c872db3-9930-4d55-977a-1ac18497e82f,light
8c872db3-9930-4d55-977a-1ac18497e82f,smooth
8c872db3-9930-4d55-977a-1ac18497e82f,refreshing
4c575001-0142-434f-b4c1-53f851784e04,light
4c575001-0142-434f-b4c1-53f851784e04,smooth
4c575001-0142-434f-b4c1-53f851784e04,refreshing
4b5bea06-dc1c-41d1-89e3-059866fc3f5c,sessionable
a45076d7-e8c4-45f3-8994-2f9215e8a44e,sessionable
a45076d7-e8c4-45f3-8994-2f9215e8a44e,malty
9e304c73-3c97-40bf-baf9-9bb6466d48a6,sessionable
9e304c73-3c97-40bf-baf9-9bb6466d48a6,bitter
9e304c73-3c97-40bf-baf9-9bb6466d48a6,hoppy
b36860ee-4077-46fd-979b-c298cf69605a,strong
b36860ee-4077-46fd-979b-c298cf69605a,bitter
959b5f43-fe80-4dc2-9ffb-0f059881159d,sessionable
959b5f43-fe80-4dc2-9ffb-0f059881159d,hoppy
3e56ee2c-cbe4-47d9-ba7e-86b20d41c93b,sessionable
