userId,beerId,overallEnjoyment,flavorTags,ratingProfile
c2d52883-559b-4c98-b73a-0e195b33391e,8ffa54e0-a361-49b2-bc77-0eb20a20f6a9,3,"['strong', 'boozy', 'malty']",harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,63c6ed80-0ca8-4080-8540-354eb277e57a,3,"['hoppy', 'strong', 'boozy', 'bitter']",harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,3e281d65-1672-485f-8e5e-f54b2f2a8ee7,1,['sessionable'],harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,3ecfdad3-b476-40a3-a0ec-0d4a9c849dda,2,['sessionable'],harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,1ba6a310-9946-4072-bc31-2cc37b913b4a,2,"['sessionable', 'hoppy']",harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,bc1f2365-2734-4c05-9654-91e4c523447c,3,"['spicy', 'strong', 'hoppy']",harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,de3d32d1-eed8-4dca-acad-649364ae34cd,3,"['sessionable', 'refreshing']",harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,e9d62889-a6af-4507-bcc8-89d7bb8b5b00,3,['sessionable'],harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,0d0b7fc4-366a-4fd6-a3ea-5e949810ea27,3,"['strong', 'hoppy']",harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,38b6a34e-5749-4bfd-b7ee-4627cad3a585,2,"['hoppy', 'strong', 'boozy', 'bitter']",harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,12b47250-fe93-4456-85f5-ecb9b923d937,3,['sessionable'],harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,615df89f-496b-4765-bfa1-3606acf88b5c,2,['sessionable'],harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,fa1d4cf9-661c-4044-9f32-534b030295fa,5,"['sessionable', 'malty']",harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,dd830d55-324d-489d-bc44-cb771602bfa2,4,"['strong', 'malty']",harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,c3f042b8-a65a-46df-b218-a8ac31298a05,2,"['sessionable', 'spicy']",harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,8d5de850-f306-48fa-9822-684358c16b89,2,"['sessionable', 'crisp']",harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,031c2453-424c-4430-a150-c823cc20eb00,4,['sessionable'],harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,b36860ee-4077-46fd-979b-c298cf69605a,3,"['strong', 'bitter']",harsh_critic
c2d52883-559b-4c98-b73a-0e195b33391e,a275f685-3ce9-4d1d-a784-441c028ca882,4,['hoppy'],harsh_critic
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,a72a16ce-2266-4ccd-b880-6d4ac6477350,4,"['strong', 'winter']",enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,5707008a-5cbe-43fc-a6e7-63826c193400,1,"['sessionable', 'refreshing']",enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,7f2c557e-7fac-42fa-b8a4-eef655e04a5c,4,['sessionable'],enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,df700ea5-41f1-4e7d-87c1-fd74cae7799d,3,['sessionable'],enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,c1b512e2-b167-497b-b798-516df34050b2,4,['sessionable'],enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,22d71882-b0c8-4bf5-a4fa-c7250e5192f2,4,"['sessionable', 'smooth']",enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,2c8f8b60-7738-4ec4-80ab-fe983fb156c9,5,"['sessionable', 'smooth']",enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,6617475a-90bf-465b-a3da-fd74530441d1,5,"['strong', 'spicy']",enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,dfa2b5aa-a8a0-4209-8f25-2eccc19f17d9,4,"['hoppy', 'strong', 'boozy', 'bitter']",enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,3c9b6456-a690-4b33-9bd0-fe976980f175,4,['sessionable'],enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,ecd2f184-4776-4351-93e0-e562785ab81b,3,"['sessionable', 'bitter']",enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,7882a5e8-72b1-4418-9636-27aeb4be84f8,4,"['sessionable', 'hoppy', 'bitter']",enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,628e0a8a-16ef-4d3c-a1d9-19c531819540,5,"['sessionable', 'crisp']",enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,b109aba4-be70-4bbf-832e-c88a9c6f21c0,4,['sessionable'],enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,5c431fec-49ab-46bd-9614-39f96d649364,3,"['sessionable', 'fruity']",enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,eee298f9-a20c-4d18-95b5-cf9ff344b098,2,"['hoppy', 'strong', 'bitter']",enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,bb4ad1ee-59fb-42c7-af68-930db2afaf45,4,['sessionable'],enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,d0d37a94-42b5-437f-bdaa-6e0f0758b46e,4,['strong'],enthusiast
cdf57f85-eb38-40dc-8392-a1fbe23bf57f,1c40c4af-b89f-40de-901c-fe20880805e4,5,"['light', 'crisp']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,2efb4eef-15a6-4c3e-bc0c-239a0ac9cb63,3,['sessionable'],enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,ef80d79d-0a10-4622-9e11-2c8050da951e,5,['sessionable'],enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,507a15d2-86f8-4746-80db-779c7e140395,2,"['sessionable', 'malty']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,09f00fb2-ced9-478f-aac9-99bd47c7f2bd,5,"['hoppy', 'strong', 'bitter']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,82b19780-3fc8-4f03-a252-6f9829cb6821,3,"['sessionable', 'hoppy']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,ab63e22c-3200-4bcb-9b6e-d4889ac4659b,1,['strong'],enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,4c7adc2b-49f6-433b-9cc2-529497488934,4,"['strong', 'bitter']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,4cbf4537-48e0-495b-ad60-74a84cc84233,3,['sessionable'],enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,4c5dec07-7ad9-4e0f-8d6e-797ce8da8619,5,"['sessionable', 'crisp']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,f4ea4cb9-3aef-4196-ac0f-75d1a5034bbe,4,['light'],enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,bffd7544-40d4-45f5-b6ff-9678ce358805,5,"['sessionable', 'hoppy']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,5aa70169-e50f-404d-a6a4-23372d91bda4,5,"['sessionable', 'hoppy']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,5f50f563-5982-4553-bacf-0fbc233dcd6c,5,"['sessionable', 'malty']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,42a370ee-be22-4288-8ab8-1b3bf0a2a1da,5,['strong'],enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,30f01f10-9573-4f58-b610-f087450d6f58,2,['sessionable'],enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,b5f05fed-121b-4a7d-94e7-b73fe768b4f4,3,"['refreshing', 'light']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,f32d0124-0f5b-48fc-9560-ab88dc1c0f8a,3,"['sessionable', 'smooth', 'sour']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,728926f7-0d80-48fb-94fe-3f1de31389fc,4,['sessionable'],enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,7b069a04-e2ba-4042-8b38-5b65fa671233,4,['sessionable'],enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,152612ca-716b-4eb3-9929-527baf40a89a,4,"['sessionable', 'smooth']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,4c575001-0142-434f-b4c1-53f851784e04,4,"['smooth', 'refreshing', 'light']",enthusiast
932d153a-1d6d-4139-89db-4c3e23d6c717,1a3a1532-57d5-47a0-9474-60f15cdf0a05,3,['sessionable'],enthusiast
1678a684-9416-4594-a173-03c2bb2e8e18,942a9f77-3c08-47cf-8bfe-d4ca5e0be900,2,['strong'],harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,fbc3bed0-ecec-40fa-8689-66a6e5b23952,3,['sessionable'],harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,0409dc33-d2d2-45ba-91c3-635e19b6e170,4,"['hoppy', 'strong', 'bitter']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,f237eadb-dcc8-4c42-b4b6-3d92a26501bd,4,"['sessionable', 'smooth']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,e54138f5-8649-4b7e-a5d5-068899e5afd3,3,['strong'],harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,82e21d02-a13b-466c-8d5e-0957aab75a01,4,"['sessionable', 'hoppy', 'bitter']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,668e705c-93da-4888-a32e-5575197281ce,3,"['hoppy', 'strong', 'boozy', 'bitter']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,d9037119-8429-498f-bfc1-f9df41ef16e8,2,"['strong', 'hoppy']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,eeae5d88-b57d-403b-9b51-86ae31c6a465,2,"['sessionable', 'smooth']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,dd43a901-435d-4402-b3a3-a5ee078c9f68,3,"['sessionable', 'sour']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,7fb65dac-07d8-43bd-a89f-250a84b3ae77,2,['sessionable'],harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,5079f52e-178f-4e84-a6c2-e8c850706ce1,5,['sessionable'],harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,28966a13-2a87-425f-a03f-54fa95cfbf9e,2,"['hoppy', 'strong', 'boozy', 'bitter']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,42e97ba5-eefc-45c3-b6c4-7d04ed21ee59,2,['sessionable'],harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,e550fe32-c818-4a49-a053-62eb99c28c99,2,"['strong', 'boozy', 'hoppy']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,3894086b-aa19-4d11-aa3f-381d3920ac66,4,['sessionable'],harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,be8b25a3-9395-4763-bec4-dc5c7dc4ef3e,2,['sessionable'],harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,f0715161-f13c-4b9e-98c8-cd2317431402,2,"['sessionable', 'crisp']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,36919596-49c5-4d8b-9799-f6ef82dbd458,5,['strong'],harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,44334fe0-58a4-4310-9490-4936cc5d1173,4,"['strong', 'spicy']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,81388993-f95f-48f4-8bb3-4434e8f69469,2,"['hoppy', 'strong', 'boozy', 'bitter']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,a8eb433f-4991-4624-a8d3-8b6f45bcf290,2,"['sessionable', 'bitter']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,fd8e2d0f-1343-4816-9f7d-e61a51679b59,4,['sessionable'],harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,7bf1344e-9783-4d26-bb29-436eed2f9a42,3,"['sessionable', 'smooth', 'crisp']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,b9f1e070-0b9b-4678-8081-1b7aee8d040e,5,['spicy'],harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,25379b26-45f9-4891-b65d-a1114fec0a1d,4,"['sessionable', 'hoppy']",harsh_critic
1678a684-9416-4594-a173-03c2bb2e8e18,a2abdec1-0965-4a67-bdeb-968ccb68f3dc,5,"['hoppy', 'strong', 'bitter']",harsh_critic
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,ed8c92a0-494e-490f-a186-fc1184bb1903,3,"['sessionable', 'hoppy']",neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,dce23095-be56-4ee5-87ff-69afd773e21c,3,['sessionable'],neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,1f2e3646-ce05-4672-b0a7-32f78a61926f,5,"['hoppy', 'strong', 'boozy', 'bitter']",neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,7fe4934b-33c6-4517-8be5-5a25aef4080a,4,"['hoppy', 'strong', 'boozy', 'bitter']",neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,353a4290-3eb1-48b3-904e-c02fa0bd9834,4,"['sessionable', 'sweet']",neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,e322f5e8-0d1e-4b7c-978c-005bc527522b,3,['sessionable'],neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,32adf11e-fe7d-4392-bee7-ceb692d14844,4,['sessionable'],neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,3f16bf80-e591-4bf4-93f9-7a6b66d26e81,3,"['sessionable', 'smooth']",neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,0240e16f-d076-49da-a19d-8909b3c7c18f,4,"['sessionable', 'winter']",neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,ee89751d-0bee-448a-9cb5-77007e6f3c0a,5,['sessionable'],neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,12ec6ffd-490e-41c3-bd92-8885cca5a13e,4,['sessionable'],neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,31cd0741-2c35-422c-a709-787cb75af9d8,3,['light'],neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,781198db-cfc7-45dd-8d2a-35442609c009,4,['light'],neutral
aa91e24f-db6c-4ca2-85b5-bdfac25349d9,864ba225-244c-4cd4-b9fe-4ba9e130545d,4,"['sessionable', 'bitter']",neutral
7b38affe-0901-444c-9125-10b72d19c2ac,63c6ed80-0ca8-4080-8540-354eb277e57a,2,"['hoppy', 'strong', 'boozy', 'bitter']",neutral
7b38affe-0901-444c-9125-10b72d19c2ac,05cc9cf9-b267-46c5-a0fe-0988dd54fa80,5,"['sessionable', 'malty']",neutral
7b38affe-0901-444c-9125-10b72d19c2ac,f0fd869a-2730-4600-9d83-eea5f14a7b93,3,"['strong', 'fruity']",neutral
7b38affe-0901-444c-9125-10b72d19c2ac,1de8dcf5-946b-4edc-834e-65f71149e4fe,3,['sessionable'],neutral
7b38affe-0901-444c-9125-10b72d19c2ac,295e312b-35c8-4bcf-989a-cb0dcda98f76,3,"['sessionable', 'smooth']",neutral
7b38affe-0901-444c-9125-10b72d19c2ac,96c4dbc2-264e-4ea5-932d-9dc5c32caca7,4,"['sessionable', 'winter']",neutral
7b38affe-0901-444c-9125-10b72d19c2ac,44df0544-67c9-45a7-a0d7-035f875d387d,4,['light'],neutral
7b38affe-0901-444c-9125-10b72d19c2ac,fc6b000b-61ed-4c63-9ceb-fea22ccfaf8d,4,"['hoppy', 'strong', 'bitter']",neutral
7b38affe-0901-444c-9125-10b72d19c2ac,b0d92007-103a-41b7-8e93-41c3f90204cd,3,['sessionable'],neutral
7b38affe-0901-444c-9125-10b72d19c2ac,8e55c5d6-b1d2-4e84-bc48-0e2d0d4d804b,5,"['sessionable', 'smooth']",neutral
7b38affe-0901-444c-9125-10b72d19c2ac,c46a6820-5e01-406b-9f61-49ff8086d946,5,['sessionable'],neutral
7b38affe-0901-444c-9125-10b72d19c2ac,5b6bea20-9a7d-4e2d-bac8-b8836db49337,3,['sessionable'],neutral
7b38affe-0901-444c-9125-10b72d19c2ac,c49892b7-c9d3-4036-b6d3-8c32c0b19a33,4,"['sessionable', 'sweet']",neutral
7b38affe-0901-444c-9125-10b72d19c2ac,336baaf7-7551-4902-a7c4-57dee392482d,5,"['sessionable', 'smooth']",neutral
7b38affe-0901-444c-9125-10b72d19c2ac,7ca445d1-f6b6-406d-804c-cba962317ada,4,"['hoppy', 'strong', 'boozy', 'bitter']",neutral
7b38affe-0901-444c-9125-10b72d19c2ac,e553170e-d96e-42d3-bab1-a6ed81ca3677,4,"['sessionable', 'smooth']",neutral
7b38affe-0901-444c-9125-10b72d19c2ac,c0930625-dc43-4cfe-b740-28bf9ed79569,5,['sessionable'],neutral
43e641a4-efed-48b7-9f18-7da0f5fb2e14,ab8fd19c-058b-4381-abc3-9ff0acde682b,4,"['sessionable', 'spicy']",enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,71c0a129-1342-475a-8052-2044cf123292,4,['sessionable'],enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,10285076-e178-43ba-9efc-691d9f777e6c,5,['sessionable'],enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,26501722-8540-4ef7-87f5-e990942166d2,3,"['sessionable', 'smooth']",enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,c5c392c5-d1db-47d9-857e-eadbf5f19186,4,['sessionable'],enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,3aa5d92a-c2fd-4e19-9eef-e6792f1df222,4,"['sessionable', 'malty']",enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,6b2da016-9c9e-428d-8d31-aa141fecfa41,5,['sessionable'],enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,de995df8-da52-4c93-a779-c73ef6c22db3,5,"['strong', 'smooth']",enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,92bdd6cb-c8a5-4215-b5d9-aff5cafde2c8,5,['sessionable'],enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,82b19780-3fc8-4f03-a252-6f9829cb6821,3,"['sessionable', 'hoppy']",enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,864c2484-5a67-4058-9643-236b49993d2f,5,['sessionable'],enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,eb7ec193-1266-46c8-a9b0-d10c577986b7,3,"['sessionable', 'bitter']",enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,0df0525a-ebb0-49b6-b5d3-e46da0968504,5,['sessionable'],enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,8504e690-f5ce-489c-b9af-86fd0a317a0f,5,"['strong', 'hoppy']",enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,7db42cb5-6f6b-46b9-93c3-0a1026cf1070,4,"['sessionable', 'refreshing']",enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,ab71773a-ae53-4906-96a3-50e1ea7c238b,4,['sessionable'],enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,2f6847d6-f364-4cf1-974c-8e3e74f09a21,5,"['sessionable', 'malty']",enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,159e11d9-dac0-4baa-ac4c-35877e8eef5a,5,['sessionable'],enthusiast
43e641a4-efed-48b7-9f18-7da0f5fb2e14,e9146665-9174-4f45-9927-3a505f74bfa3,5,"['sessionable', 'sweet']",enthusiast
b036ee0c-b454-4f0d-9abf-5486f6360937,651a89d7-7431-4fc3-b1e9-b1d36478657f,1,['sessionable'],neutral
b036ee0c-b454-4f0d-9abf-5486f6360937,f93dfaaa-041a-4381-9d9c-bbd9f64d875b,4,['sessionable'],neutral
b036ee0c-b454-4f0d-9abf-5486f6360937,3a0bd066-512c-492b-ae58-de1ffa5106b8,3,"['hoppy', 'strong', 'bitter']",neutral
b036ee0c-b454-4f0d-9abf-5486f6360937,418869a6-ddfc-40e2-9cd1-34812d9c28c6,5,['light'],neutral
b036ee0c-b454-4f0d-9abf-5486f6360937,f6126fca-5d27-402a-9ff7-c5bc9ea0924e,3,['refreshing'],neutral
b036ee0c-b454-4f0d-9abf-5486f6360937,4fc8eeb4-5608-43f1-be01-478cbd61d79f,5,"['smooth', 'refreshing', 'light']",neutral
b036ee0c-b454-4f0d-9abf-5486f6360937,302d49b8-9b92-423b-8f30-25ef876d1bcb,4,['sessionable'],neutral
b036ee0c-b454-4f0d-9abf-5486f6360937,1d48d5b6-7860-4eed-93a9-ee0f8f1d2f01,4,"['sessionable', 'hoppy', 'bitter']",neutral
b036ee0c-b454-4f0d-9abf-5486f6360937,7c63781c-8993-440b-81c5-200b39822cca,5,"['hoppy', 'strong', 'boozy', 'bitter']",neutral
b036ee0c-b454-4f0d-9abf-5486f6360937,96f237b2-af76-4c10-bc7f-6c374f6e1763,5,"['sessionable', 'smooth']",neutral
b036ee0c-b454-4f0d-9abf-5486f6360937,6a18ec3d-c727-4b2c-b664-d583b403fc43,4,"['sessionable', 'smooth']",neutral
99f3e4a8-c779-42ee-8de9-ab8a05151104,c3def4fa-e739-4acf-8af7-1b1e6e8c3455,5,"['sessionable', 'malty']",enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,63ef1396-cc49-408f-b2d8-95d79fa77a24,4,['sessionable'],enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,f95e405b-4f66-435a-a6fe-680739847472,5,['sessionable'],enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,f8e8ed6a-bbd5-427f-a5a5-602463e8a45a,4,"['sessionable', 'hoppy', 'bitter']",enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,6dcb0aa2-1178-4c1d-8ad8-381db8d3554a,5,['sessionable'],enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,8811982d-965c-456c-a73e-2680c2172ace,1,"['strong', 'malty']",enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,676c7eb0-60db-4697-9f51-5c0ddc1e2630,4,"['sessionable', 'sweet']",enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,4e5dd6ad-7e90-4524-82f1-539cc59cd1ca,4,"['sessionable', 'sweet']",enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,06b06373-5989-443b-ad57-c37e014c04db,5,['sessionable'],enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,c5536386-21ad-4ff2-969d-cb1ca3891943,3,"['sessionable', 'hoppy', 'bitter']",enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,c7672836-8899-4ae5-943e-c25edf19385e,4,"['sessionable', 'smooth']",enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,1f67657b-4bf0-4e0e-ae97-fad447aa7bae,4,['sessionable'],enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,b2fd41d1-ed5d-4b5b-838b-cfa81f58b55d,4,"['sessionable', 'hoppy']",enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,f61e78f1-4260-491b-92bc-19646ef2594c,4,"['sessionable', 'malty']",enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,72df1476-dd42-4b5d-a24a-81a4f111c7a4,4,['hoppy'],enthusiast
99f3e4a8-c779-42ee-8de9-ab8a05151104,498ed2c2-8ad0-4977-b96b-741a115662e5,4,['sessionable'],enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,ebf8f4ca-0b60-4486-bd29-3f443ccc455d,3,"['strong', 'boozy', 'hoppy']",enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,2211510f-bb1b-4614-965e-30e975f76bd5,3,"['strong', 'bitter']",enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,a2d7119a-7b8b-4a54-9dbe-81c4dec07c08,4,"['hoppy', 'strong', 'boozy', 'bitter']",enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,0ba7f24d-fbdc-4d99-ac60-b8155cc222bd,3,['sessionable'],enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,85c0d4d6-33ef-4001-9aa9-65c8ba64e89b,3,"['sessionable', 'hoppy']",enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,222b6e7b-ca01-4c44-be22-d3b0eae194a6,3,"['sessionable', 'refreshing']",enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,986d41c2-8995-4275-80d3-5b557956641e,5,['sessionable'],enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,491e9b54-ae86-4767-b05f-ed845cf59164,5,"['sessionable', 'smooth']",enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,8b586585-32b3-44fa-8ed9-6de4e7de9032,4,"['strong', 'boozy', 'hoppy']",enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,e54138f5-8649-4b7e-a5d5-068899e5afd3,5,['strong'],enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,89b23264-1c27-4e1f-9d2d-c39748b0c2f9,1,"['sessionable', 'dry', 'malty']",enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,6d329a6b-d155-4191-b9d4-32498d8365d2,4,['sessionable'],enthusiast
a6458cef-25c8-4903-9055-c4edce8f966f,7291b55a-7609-492a-b111-ca23642c0796,5,"['sessionable', 'malty']",enthusiast
a10fa220-bad7-4e24-b21c-508140fc4045,c07e9554-9bae-4993-8b0b-7123da1749e7,4,['sessionable'],neutral
a10fa220-bad7-4e24-b21c-508140fc4045,b7a935c5-f9af-473e-bab9-27bf4bd7425b,4,"['sessionable', 'smooth']",neutral
a10fa220-bad7-4e24-b21c-508140fc4045,e065c8c7-7ac1-4a44-bb54-dcbd8d777ba7,3,"['sessionable', 'refreshing']",neutral
a10fa220-bad7-4e24-b21c-508140fc4045,f9d197f4-2fa2-4bf1-93ff-d5f4dd8c4601,4,['sessionable'],neutral
a10fa220-bad7-4e24-b21c-508140fc4045,4a8c95ab-e5fb-49da-b658-df801da59ef9,5,['sessionable'],neutral
a10fa220-bad7-4e24-b21c-508140fc4045,b5d8c59c-2a08-483b-9ecb-4803f34d16e9,5,"['sessionable', 'smooth']",neutral
a10fa220-bad7-4e24-b21c-508140fc4045,e9ca247c-a19a-49cb-9d78-4191664a949e,5,"['sessionable', 'hoppy']",neutral
a10fa220-bad7-4e24-b21c-508140fc4045,19e93003-ea95-4749-81bf-01d73ddcf498,4,"['strong', 'bitter']",neutral
a10fa220-bad7-4e24-b21c-508140fc4045,b0118d24-6dad-4ed5-8029-eb5c11834ec8,4,"['hoppy', 'strong', 'bitter']",neutral
a10fa220-bad7-4e24-b21c-508140fc4045,9ce1625c-f911-4020-8f6f-729f0d0fd58f,5,['sessionable'],neutral
a10fa220-bad7-4e24-b21c-508140fc4045,5b48b06c-1a9a-4d88-9033-1a6dc4f383d5,4,"['sessionable', 'crisp']",neutral
20b92f54-d60e-4381-a786-52b3527df782,ba39cb9f-ed01-46cf-ba01-07a359c3d560,2,['sessionable'],harsh_critic
20b92f54-d60e-4381-a786-52b3527df782,1f64ca19-b93a-4c53-8ff5-45a2a0095f2c,2,"['sessionable', 'fruity']",harsh_critic
20b92f54-d60e-4381-a786-52b3527df782,c97aa560-05cf-4a96-ac0a-bbed4ed649d6,2,['sessionable'],harsh_critic
